label,m1_real,m1_fake,m2_real,m2_fake,m3_real,m3_fake,m4_real,m4_fake,m5_real,m5_fake
0,0.9994210571050643,0.0005789428949356079,0.9992780297994613,0.0007219702005386352,0.999565714597702,0.00043428540229797365,0.9845921337604523,0.01540786623954773,0.6293461918830872,0.37065377831459045
0,0.9990068048238754,0.0009931951761245727,0.9987653970718384,0.0012346029281616211,0.9994304209947587,0.0005695790052413941,0.43979591131210327,0.5602040886878967,0.6805031895637512,0.3194968104362488
0,0.9994262307882309,0.000573769211769104,0.9993779182434082,0.0006220817565917968,0.9995580375194549,0.0004419624805450439,0.25213415920734406,0.747865840792656,0.9088018536567688,0.09119812399148941
0,0.9989360570907593,0.0010639429092407227,0.9986030519008636,0.0013969480991363526,0.9995213180780411,0.00047868192195892333,0.6179380893707276,0.38206191062927247,0.9093067049980164,0.09069332480430603
0,0.9992605805397033,0.0007394194602966308,0.9991918355226517,0.0008081644773483276,0.9995576053857803,0.0004423946142196655,0.9890586465597153,0.01094135344028473,0.8716062903404236,0.1283937394618988
0,0.9994196891784668,0.0005803108215332031,0.9993379265069962,0.0006620734930038452,0.9993417918682098,0.0006582081317901611,0.11168122589588166,0.8883187741041183,0.7433546185493469,0.2566453814506531
0,0.9995776355266571,0.00042236447334289553,0.9995260298252105,0.0004739701747894287,0.9994662940502167,0.0005337059497833252,0.6168394654989242,0.38316053450107573,0.8687967658042908,0.13120324909687042
0,0.9994991004467011,0.0005008995532989502,0.9994259625673294,0.0005740374326705933,0.9993358016014099,0.0006641983985900879,0.3404930531978607,0.6595069468021393,0.22454416751861572,0.7754558324813843
0,0.999046516418457,0.0009534835815429687,0.9988805800676346,0.0011194199323654175,0.9993678659200669,0.0006321340799331665,0.9764684498310089,0.02353155016899109,0.8805170655250549,0.1194828674197197
0,0.9986991614103318,0.001300838589668274,0.9987066656351089,0.0012933343648910522,0.9995561063289642,0.0004438936710357666,0.9799322009086608,0.02006779909133911,0.5612473487854004,0.438752681016922
0,0.9995050758123398,0.0004949241876602173,0.9994517982006073,0.0005482017993927002,0.9995530337095261,0.000446966290473938,0.9937019944190979,0.0062980055809021,0.9134644269943237,0.08653555810451508
0,0.9994866371154785,0.0005133628845214843,0.99940927028656,0.0005907297134399414,0.9995677292346954,0.00043227076530456544,0.9929166287183762,0.00708337128162384,0.8863998651504517,0.11360020935535431
0,0.9994165509939194,0.0005834490060806274,0.9993451654911041,0.000654834508895874,0.9547262221574784,0.045273777842521665,0.5760021686553956,0.4239978313446045,0.8954461812973022,0.10455385595560074
0,0.9994080752134323,0.000591924786567688,0.9992794752120971,0.000720524787902832,0.9995231688022613,0.00047683119773864744,0.9854804962873459,0.014519503712654114,0.30573150515556335,0.694268524646759
0,0.9995276153087616,0.00047238469123840333,0.9994589567184449,0.0005410432815551758,0.9972271949052811,0.002772805094718933,0.9516231447458268,0.048376855254173276,0.4437326192855835,0.5562673807144165
0,0.8625917106866836,0.13740828931331633,0.942310094833374,0.05768990516662598,0.8373699009418487,0.16263009905815123,0.8686226367950439,0.13137736320495605,0.9130234122276306,0.08697662502527237
0,0.9983381241559982,0.00166187584400177,0.998272380232811,0.001727619767189026,0.9995489478111267,0.000451052188873291,0.8928838670253754,0.10711613297462463,0.9002223014831543,0.09977765381336212
0,0.999507936835289,0.0004920631647109986,0.9994788587093353,0.0005211412906646728,0.9995098561048508,0.000490143895149231,0.9837295085191726,0.01627049148082733,0.91243577003479,0.08756422251462936
0,0.9992797344923019,0.000720265507698059,0.999213981628418,0.0007860183715820313,0.004190906882286072,0.9958090931177139,0.3280236661434174,0.6719763338565826,0.29225775599479675,0.7077422738075256
0,0.9994646519422531,0.0005353480577468872,0.9993823677301407,0.0006176322698593139,0.9995093643665314,0.0004906356334686279,0.8351958572864533,0.16480414271354676,0.6286248564720154,0.371375173330307
0,0.9993173271417618,0.0006826728582382202,0.998536542057991,0.0014634579420089722,0.9948909103870391,0.005109089612960816,0.9832479685544968,0.016752031445503236,0.8829972147941589,0.11700278520584106
0,0.9995484501123428,0.00045154988765716553,0.9995024174451828,0.0004975825548171997,0.9993882268667221,0.0006117731332778931,0.9716857075691223,0.028314292430877686,0.9053258299827576,0.09467419236898422
0,0.9994283467531204,0.0005716532468795776,0.9993428528308869,0.0006571471691131592,0.9970625877380371,0.0029374122619628905,0.18775161504745483,0.8122483849525451,0.5824580788612366,0.4175419509410858
0,0.9991723716259002,0.0008276283740997314,0.9990211725234985,0.0009788274765014648,0.9911276280879975,0.008872371912002564,0.6973900258541107,0.3026099741458893,0.887875497341156,0.112124502658844
0,0.9992025822401047,0.0007974177598953248,0.9991295427083969,0.0008704572916030884,0.9993177801370621,0.0006822198629379272,0.8595913618803024,0.14040863811969756,0.9149283766746521,0.08507157117128372
0,0.9995446741580963,0.00045532584190368655,0.9994668006896973,0.0005331993103027344,0.9995685756206513,0.0004314243793487549,0.9983052879571914,0.0016947120428085327,0.8997080326080322,0.10029192268848419
0,0.9993952751159668,0.0006047248840332031,0.9993245124816894,0.0006754875183105468,0.9995721995830535,0.00042780041694641114,0.8538312673568725,0.14616873264312744,0.7954998016357422,0.2045002281665802
0,0.999373334646225,0.0006266653537750245,0.9993087500333786,0.0006912499666213989,0.9994480520486831,0.0005519479513168335,0.973117795586586,0.026882204413414,0.6820046901702881,0.3179952800273895
0,0.9995064198970794,0.0004935801029205322,0.9994276612997055,0.0005723387002944946,0.9995081782341003,0.0004918217658996582,0.5683376759290695,0.43166232407093047,0.673242449760437,0.326757550239563
0,0.8895219027996063,0.11047809720039367,0.8975072562694549,0.10249274373054504,0.9511340647935868,0.04886593520641327,0.9943002581596374,0.005699741840362549,0.8989416360855103,0.10105831921100616
0,0.999530354142189,0.00046964585781097414,0.9994653463363647,0.0005346536636352539,0.9995632469654083,0.0004367530345916748,0.9988948434591294,0.0011051565408706665,0.8746008276939392,0.12539918720722198
0,0.999493858218193,0.0005061417818069458,0.99945128262043,0.0005487173795700074,0.9995078772306443,0.000492122769355774,0.9895054042339325,0.010494595766067505,0.9079911708831787,0.09200882911682129
0,0.8528480291366577,0.14715197086334228,0.8495816737413406,0.15041832625865936,0.8525846928358078,0.1474153071641922,0.7756300449371338,0.22436995506286622,0.8929972648620605,0.10700275748968124
0,0.9995039701461792,0.0004960298538208008,0.9994402945041656,0.0005597054958343505,0.999500498175621,0.0004995018243789673,0.9983728855848313,0.0016271144151687623,0.24461455643177032,0.7553853988647461
0,0.9994746506214142,0.0005253493785858154,0.9994199633598327,0.0005800366401672363,0.9993969529867173,0.0006030470132827759,0.9968337029218673,0.0031662970781326295,0.8117117881774902,0.188288152217865
0,0.9995446562767029,0.0004553437232971191,0.99947669506073,0.0005233049392700196,0.9995258510112762,0.00047414898872375486,0.7579939574003219,0.24200604259967803,0.7954043745994568,0.2045956403017044
0,0.9995191633701325,0.00048083662986755373,0.9994197249412536,0.0005802750587463379,0.9979906231164932,0.002009376883506775,0.5349490731954575,0.4650509268045425,0.4880942702293396,0.5119057297706604
0,0.9995179742574691,0.00048202574253082276,0.999430912733078,0.0005690872669219971,0.9995754957199097,0.00042450428009033203,0.9844315648078918,0.015568435192108154,0.9074055552482605,0.0925944447517395
0,0.9989725857973099,0.0010274142026901246,0.9989019244909286,0.0010980755090713502,0.9991362422704697,0.0008637577295303345,0.9959079474210739,0.004092052578926086,0.9138116240501404,0.08618832379579544
0,0.9993810623884201,0.000618937611579895,0.9992967873811722,0.0007032126188278199,0.9995301514863968,0.00046984851360321045,0.9891260117292404,0.010873988270759583,0.8964645862579346,0.10353541374206543
0,0.9993850946426391,0.0006149053573608398,0.9992942482233047,0.0007057517766952514,0.9988664448261261,0.0011335551738739015,0.9959316700696945,0.004068329930305481,0.9042282700538635,0.09577175229787827
0,0.9966033339500427,0.0033966660499572753,0.9964802831411361,0.0035197168588638307,0.9994669944047928,0.0005330055952072144,0.9844130128622055,0.015586987137794495,0.8966997265815735,0.10330028831958771
0,0.999522003531456,0.00047799646854400634,0.9994664371013642,0.0005335628986358643,0.9995533376932144,0.0004466623067855835,0.9974986344575882,0.002501365542411804,0.9133251309394836,0.08667490631341934
0,0.9981324195861816,0.0018675804138183593,0.9979654729366303,0.002034527063369751,0.9992184102535248,0.0007815897464752197,0.34150330722332,0.65849669277668,0.5594438910484314,0.4405560791492462
0,0.9991247445344925,0.0008752554655075073,0.9990544348955155,0.0009455651044845581,0.44355385601520536,0.5564461439847946,0.16275081932544708,0.8372491806745529,0.4527866244316101,0.5472133755683899
0,0.9987740457057953,0.0012259542942047118,0.9987628072500229,0.001237192749977112,0.9995200484991074,0.00047995150089263916,0.9779641658067704,0.022035834193229676,0.9044532179832458,0.09554678946733475
0,0.9994817286729812,0.0005182713270187378,0.9994210511445999,0.0005789488554000854,0.9994468778371811,0.0005531221628189087,0.9393848657608033,0.060615134239196775,0.19198867678642273,0.8080113530158997
0,0.9987917721271515,0.0012082278728485108,0.9986854404211044,0.001314559578895569,0.9995572149753571,0.0004427850246429443,0.9980362325906753,0.001963767409324646,0.8892942070960999,0.11070579290390015
0,0.9995298534631729,0.0004701465368270874,0.9994855046272277,0.0005144953727722168,0.9995621174573899,0.00043788254261016845,0.9817104578018189,0.01828954219818115,0.908164381980896,0.09183561056852341
0,0.9995406419038773,0.0004593580961227417,0.9995048671960831,0.0004951328039169312,0.9995579302310944,0.00044206976890563964,0.9961425393819809,0.003857460618019104,0.8843212723731995,0.11567869037389755
0,0.9985737115144729,0.0014262884855270387,0.9984253495931625,0.0015746504068374634,0.9995633065700531,0.0004366934299468994,0.5899241745471955,0.4100758254528046,0.5704357624053955,0.4295642077922821
0,0.9995648026466369,0.0004351973533630371,0.9994918972253799,0.0005081027746200561,0.9995486348867416,0.0004513651132583618,0.9011177062988281,0.09888229370117188,0.383014053106308,0.6169859170913696
0,0.9995368838310241,0.0004631161689758301,0.999479204416275,0.0005207955837249756,0.9995292901992798,0.00047070980072021483,0.8679497897624969,0.13205021023750305,0.9105663299560547,0.08943367749452591
0,0.9989131450653076,0.001086854934692383,0.9988590270280838,0.0011409729719161986,0.9995511442422866,0.0004488557577133179,0.9922394901514053,0.0077605098485946655,0.6317427158355713,0.3682572543621063
0,0.9985460102558136,0.0014539897441864015,0.9985076487064362,0.0014923512935638428,0.10708121061325074,0.8929187893867493,0.8049898624420166,0.1950101375579834,0.6149243712425232,0.38507556915283203
0,0.9993224203586578,0.0006775796413421631,0.9992079973220825,0.0007920026779174805,0.9994548827409744,0.0005451172590255737,0.6811930894851684,0.31880691051483157,0.809110164642334,0.19088990986347198
0,0.9992241889238358,0.0007758110761642456,0.9990648746490478,0.0009351253509521484,0.9995549261569977,0.00044507384300231936,0.9993479520082473,0.0006520479917526245,0.8647752404212952,0.13522471487522125
0,0.9949865400791168,0.005013459920883178,0.9533816397190094,0.0466183602809906,0.7495631366968155,0.2504368633031845,0.7735490411520004,0.22645095884799957,0.9022293090820312,0.09777065366506577
0,0.9987986981868744,0.0012013018131256104,0.9984542727470398,0.001545727252960205,0.9509486317634582,0.04905136823654175,0.7884562611579895,0.2115437388420105,0.6791107058525085,0.32088929414749146
0,0.9995308667421341,0.00046913325786590576,0.9994642913341523,0.0005357086658477784,0.9995696902275085,0.00043030977249145506,0.9979830235242844,0.002016976475715637,0.8951484560966492,0.1048516035079956
0,0.9995846092700958,0.0004153907299041748,0.9995160073041915,0.00048399269580841066,0.9989024072885513,0.0010975927114486694,0.9840450257062912,0.0159549742937088,0.8803024291992188,0.11969757825136185
0,0.9994966417551041,0.0005033582448959351,0.9994208633899688,0.0005791366100311279,0.9995454251766205,0.0004545748233795166,0.9943742603063583,0.005625739693641663,0.7245841026306152,0.27541589736938477
0,0.9995029419660568,0.0004970580339431763,0.9994261026382446,0.0005738973617553711,0.9995049118995667,0.0004950881004333497,0.8360722154378891,0.1639277845621109,0.904995322227478,0.09500464051961899
0,0.9995672941207886,0.0004327058792114258,0.9995112597942353,0.0004887402057647706,0.999560010433197,0.0004399895668029785,0.8681499361991882,0.13185006380081177,0.9055089950561523,0.09449099749326706
0,0.9994957923889161,0.0005042076110839844,0.999413788318634,0.0005862116813659668,0.9995709776878356,0.00042902231216430665,0.9988845437765121,0.001115456223487854,0.47476664185523987,0.5252333283424377
0,0.9974863439798355,0.00251365602016449,0.9957138478755951,0.004286152124404907,0.9793309271335602,0.02066907286643982,0.993657237291336,0.00634276270866394,0.9143058657646179,0.08569418638944626
0,0.9990061312913895,0.0009938687086105346,0.9988411515951157,0.0011588484048843384,0.9774172365665436,0.022582763433456422,0.5999255478382111,0.40007445216178894,0.8628387451171875,0.1371612399816513
0,0.9994270145893097,0.0005729854106903076,0.9993287473917007,0.0006712526082992554,0.9995675981044769,0.0004324018955230713,0.9972819268703461,0.0027180731296539305,0.8627942800521851,0.13720570504665375
0,0.9994797050952912,0.0005202949047088623,0.9994086146354675,0.0005913853645324707,0.9992705702781677,0.0007294297218322753,0.9746861428022384,0.025313857197761535,0.4272218644618988,0.5727781653404236
0,0.9995500206947326,0.00044997930526733396,0.999500983953476,0.0004990160465240479,0.9961376816034317,0.003862318396568298,0.35872922241687777,0.6412707775831222,0.900831937789917,0.0991680845618248
0,0.9957151293754578,0.004284870624542236,0.9952908366918564,0.004709163308143615,0.9840475797653199,0.015952420234680176,0.8096099972724915,0.19039000272750856,0.892578125,0.1074218675494194
0,0.9992937028408051,0.0007062971591949463,0.9993014216423035,0.0006985783576965332,0.9460937887430191,0.0539062112569809,0.1316349297761917,0.8683650702238083,0.9054569005966187,0.09454315900802612
0,0.9988757908344269,0.00112420916557312,0.9987398952245712,0.001260104775428772,0.9937714636325836,0.006228536367416382,0.8909256905317307,0.10907430946826935,0.9132347106933594,0.08676528930664062
0,0.9994853347539902,0.0005146652460098266,0.9994105637073517,0.0005894362926483155,0.9995702564716339,0.00042974352836608885,0.9435536473989486,0.05644635260105133,0.8401221036911011,0.15987789630889893
0,0.999503368139267,0.0004966318607330322,0.999419504404068,0.0005804955959320069,0.9995476305484772,0.00045236945152282715,0.9865549802780151,0.013445019721984863,0.5005558729171753,0.4994441270828247
